,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
1969,162/001142,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a que se corrijan inmediatamente las deficiencias de los servicios de atención a la ciudadanía por diferentes ámbitos de la Administración General del Estado y, especialmente, la Administración de la Seguridad Social.
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Popular en el Congreso.",0,0.010932615044294222,0.002860105300017381,0.9862072796556884
1970,162/001146,"Proposición no de Ley del Grupo Parlamentario Ciudadanos, relativa a garantizar la igualdad en el acceso a los tratamientos de cáncer en todo el territorio nacional.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Ciudadanos.",0,0.004062949258815611,0.001186377180482996,0.9947506735607013
1971,162/001161,"Proposición no de Ley del Grupo Parlamentario Mixto (Sr. Martínez Oblanca), relativa a la puesta en servicio de todas las dependencias del Centro de Referencia Estatal para Personas con Discapacidades Neurológicas (Credine).
Se vota en los términos resultantes de la incorporación de la enmienda presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común.",0,0.0,0.0,1.0
1972,162/001172,"Proposición no de Ley del Grupo Parlamentario VOX, sobre el fomento del respeto de la pluralidad política en el espacio televisivo y del tratamiento veraz de la información por parte de los medios de comunicación.",0,0.03311371833450778,0.022281976169918814,0.9446043054955734
1973,162/001174,"Proposición no de Ley del Grupo Parlamentario Euskal Herria Bildu, relativa a impedir la deslocalización de empresas, la devolución de los fondos públicos obtenidos y el mantenimiento del empleo.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista , el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Euskal Herria Bildu.",0,0.0013908881192412927,0.0,0.9986091118807587
1974,162/001185,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, sobre la recuperación de la normalidad en la actividad de juzgados y tribunales tras el final de la huelga de letrados de la Administración de Justicia.",0,0.057716083492585495,0.02104207114430334,0.9212418453631112
1975,162/001189,"Proposición no de Ley del Grupo Parlamentario Popular en el Congreso, relativa a actualizar y adaptar las estadísticas de empleo a la realidad del mercado laboral.",0,0.0259772477596882,0.014163058591924935,0.9598596936483869
1976,162/001190,"Proposición no de Ley del Grupo Parlamentario VOX, sobre la protección de las familias en un contexto de aumento de la presión fiscal.",0,0.05632034372705494,0.016486636114458567,0.9271930201584865
1977,162/001191,"Proposición no de Ley del Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, sobre medidas de protección ante la subida de las hipotecas y la cesta de la compra.",0,0.02086164066800399,0.011851802827809678,0.9672865565041864
1978,162/001193,"Proposición no de Ley del Grupo Parlamentario Republicano, sobre la ampliación de permisos remunerados en el trabajo.",0,0.045143711083155444,0.005941301971669665,0.9489149869451748
1979,162/001195,"Proposición no de Ley del Grupo Parlamentario Socialista, sobre impulso de la renaturalización de las ciudades para incrementar la biodiversidad y la conectividad ecológica en los entornos urbanos.",0,0.059439366982687605,0.020362536397517145,0.9201980966197952
1980,173/000001,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Rego Candamil), relativa a la aplicación de coeficientes reductores para la jubilación de las personas trabajadoras del sector de la extracción y la transformación de la piedra (granito y pizarra principalmente) y el reconocimiento de la incapacidad permanente con el diagnóstico de la silicosis.
Se vota en sus términos.",0,0.01211402419776062,0.005728196371613984,0.9821577794306254
1981,173/000001,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común, relativa a la necesidad de declarar el estado de emergencia climática en España, ante los graves impactos que el cambio climático está teniendo en nuestro país, y con el objetivo de arbitrar de forma urgente medidas de mitigación y adaptación ante la crisis climática y ecológica en que estamos inmersos.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común.",0,0.0009960541369940213,0.0002875092877713458,0.9987164365752347
1982,173/000001,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre la política del Gobierno para garantizar el respeto a los derechos y libertades de los ciudadanos.",0,0.02726322091621827,0.009130901715407534,0.9636058773683742
1983,173/000001,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los motivos del Ministro de Transportes, Movilidad y Agenda Urbana que le llevaron a mantener una reunión con Delcy Rodríguez, los compromisos que fueron adquiridos en nombre del Gobierno de España con el régimen de Nicolás Maduro y la incidencia de dichos compromisos en las relaciones de España con Venezuela, con la Unión Europea y con nuestros aliados.
Se vota en los términos resutantes de la incorporación de la enmienda del Grupo Parlamentario Popular en el Congreso.",0,0.0030864573931285734,0.0019197438156628133,0.9949937987912086
1984,173/000002,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular, sobre la evolución de las cuentas públicas y su repercusión sobre el bienestar de los españoles.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular, el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Vox.",0,0.005984106221096619,0.0042061237778212015,0.9898097700010822
1985,173/000002,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre la situación de pobreza energética en la que viven más de cinco millones de personas en nuestro país, especialmente en las medidas de protección previstas por el Gobierno de España para el cese en la violación de derechos.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana, el Grupo Parlamentario Vasco (EAJ-PNV) y el Grupo Parlamentario Mixto (Sr. Campuzano).",0,0.0,0.0006581999004314349,0.9993418000995685
1986,173/000002,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Republicano, sobre la situación que atraviesa el sector frutícola.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Republicano, el Grupo Parlamentario Plural (Sra. Borràs y Sr. Baldoví), el Grupo Parlamentario Ciudadanos y el Grupo Parlamentario Mixto (Sr. Guitarte).",0,0.0009730349221961078,0.001619699279190801,0.997407265798613
1987,173/000002,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a llevar a cabo el Gobierno para garantizar nuestra soberanía alimentaria ante el aumento descontrolado de los precios de los alimentos.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso y el Grupo Parlamentario VOX.",0,0.003705591703958971,0.002464654479409816,0.9938297538166312
1988,173/000003,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre la política del Gobierno en materia de lucha contra el fraude y la evasión fiscal y, más en concreto, sobre las medidas adoptadas para garantizar que los sujetos pasivos beneficiados por la regularización fiscal del año 2012, más conocida como ""amnistía fiscal"", tributen efectivamente al tipo del 10% contemplado expresamente en la Ley.
Se vota en los términos resultantes de la incorporación de las enmiendas del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea al punto 6 y de adición de un punto 7.",0,0.002568301460261669,0.001352265164461657,0.9960794333752767
1989,173/000003,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las gestiones, actuaciones y encomiendas del Ministro de la Presidencia, Justicia y Relaciones con las Cortes en relación con la amnistía, su intervención en los pactos con los partidos independentistas para mantener al Ejecutivo y su responsabilidad en el progresivo deterioro de las instituciones.",0,0.004044624873823148,0.006499989843593122,0.9894553852825837
1990,173/000003,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Oramas González-Moro), sobre las medidas que va a adoptar el Gobierno ante la delimitación efectuada por parte de Marruecos de su frontera marítima afectando a Canarias y al Sáhara Occidental.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Mixto (Sra. Oramas).",0,0.00219214443421772,0.00224302178919367,0.9955648337765887
1991,173/000004,"Del Grupo Parlamentario Republicano, en relación con el despliegue y desarrollo de la Ley 20/2022, de 19 de octubre, de Memoria Democrática.
Se vota en los términos de la enmienda presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Republicano.",0,0.0018570486803280825,0.005551615438176829,0.9925913358814951
1992,173/000004,"Moción consecuencia de interpelación urgente del Grupo Parlamentario de Esquerra Republicana, sobre el futuro de las autopistas de peaje.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Popular en el Congreso, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, el Grupo Parlamentario de Esquerra Republicana y el Grupo Parlamentario Mixto (Sr. Bel).",0,0.0,0.0013400028743749634,0.998659997125625
1993,173/000004,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre la concesión de indultos a los líderes separatistas.",0,0.0064320899959678405,0.012018414811858483,0.9815494951921737
1994,173/000004,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que el Gobierno va a adoptar para garantizar el cumplimiento de la legislación penitenciaria en Cataluña y en otros posibles territorios de España en los que, mediante un ejercicio fraudulento de la competencia transferida, la Administración autonómica aplica fraudulentamente dicha legislación con el fin de evitar la eficacia de las sentencias condenatorias y conseguir indultos encubiertos.",0,0.00403463071799269,0.011148642755421642,0.9848167265265857
1995,173/000005,"Del Grupo Parlamentario VOX, sobre la planificación y asistencia sanitaria que va a desarrollar la Ministra de Sanidad para asegurar el derecho a la protección de la salud de todos los españoles, y en particular la de aquellos que padecen enfermedades crónicas gravemente limitantes.
Se vota en sus términos.",0,0.004734286330688185,0.001789141465565701,0.9934765722037461
1996,173/000005,"Del Grupo Parlamentario Vasco (EAJ-PNV), sobre las medidas a adoptar para paliar el preocupante aumento del consumo de alcohol en menores.
Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Mixto (Sr. Martínez Oblanca).",0,0.001937350524106365,0.001880085060436426,0.9961825644154572
