,id,initiative,gemma2_9b_vote,gemma2_9b_for_prob,gemma2_9b_against_prob,gemma2_9b_abstain_prob
2135,173/000056,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Martínez Oblanca), sobre la política general del Gobierno en materia de transportes e infraestructuras ferroviarias, para favorecer la competitividad, el crecimiento y la creación de empleo de la economía española.",1,0.013604790224773,0.0003589760130275084,0.9860362337621995
2136,173/000057,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre la política del Gobierno en materia de acercamiento de presos etarras a cárceles próximas al País Vasco, así como sobre el traspaso a dicha Comunidad Autónoma de las competencias en materia penitenciaria.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario VOX y el Grupo Parlamentario Ciudadanos.",1,0.014061318609859246,0.00026910761622701157,0.9856695737739137
2137,173/000057,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre la política del Gobierno en materia de prevención y lucha contra los incendios forestales.
Se vota en los términos resultantes de la incorporación de las enmiendas 1 y 3 del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea.",1,0.02612753224765417,0.00031546180896639307,0.9735570059433795
2138,173/000057,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para garantizar a los españoles trabajos estables y de calidad.",1,0.01472447125113588,0.00041281502595704025,0.9848627137229071
2139,173/000058,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la aprobación en el Consejo de Ministros del 2 de marzo de 2021 de las Directrices Generales de la Estrategia de Desarrollo Sostenible 2030 y sus consecuencias en la futura Ley de Vivienda.",1,0.003192341379429871,0.0005987224818298944,0.9962089361387403
2140,173/000058,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para garantizar el prestigio de las instituciones.",1,0.013709863174620987,0.000518626109909582,0.9857715107154694
2141,173/000058,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Ciudadanos, sobre las políticas del Ministerio de Sanidad, Servicios Sociales e Igualdad para garantizar la equidad, reducir las desigualdades y evitar la fragmentación territorial en materia de salud.",1,0.011061113891711832,0.00037514719973192305,0.9885637389085562
2142,173/000059,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la responsabilidad del Ministro de la Presidencia, Justicia y Relaciones con las Cortes en los múltiples casos de corrupción que involucran al Presidente Sánchez y a más de la mitad de su Gobierno.",1,0.0021807066847477296,0.00045970320516924395,0.997359590110083
2143,173/000059,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Oramas), sobre las medidas que adoptará el Gobierno de España para la viabilidad y continuidad de la actividad productiva del plátano de Canarias en nuestro país.",1,0.02189084687318068,0.0005808807053531464,0.9775282724214662
2144,173/000059,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre qué medidas va a adoptar el Gobierno para dejar de humillar a las víctimas del terrorismo de ETA.",1,0.01972139536557244,0.00038433380553316507,0.9798942708288944
2145,173/000060,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sra. Belarra Urteaga y Sr. Sánchez Serna), en relación con la desclasificación de toda la documentación vinculada al intento de Golpe de Estado de 23 de febrero de 1981.",1,0.006107624964713535,0.00021411905378236146,0.993678255981504
2146,173/000060,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las medidas a adoptar para revertir la situación de precariedad laboral y los niveles de temporalidad en la contratación.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea y el Grupo Parlamentario Vasco (EAJ-PNV).",1,0.019439691186833367,0.0003234261858517294,0.9802368826273149
2147,173/000060,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre qué medidas va a adoptar el Gobierno para garantizar la adecuada inversión del Fondo de Apoyo a la Solvencia de Empresas Estratégicas gestionado por SEPI.",1,0.010410548415274815,0.0001713779683028661,0.9894180736164223
2148,173/000061,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre la política del Gobierno acerca de la participación de las Fuerzas Armadas en la preservación de la seguridad y el bienestar de los españoles en los supuestos de grave riesgo, catástrofes y necesidades públicas.",1,0.0071086233644147775,0.00037567775439724887,0.992515698881188
2149,173/000061,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Vasco (EAJ-PNV), sobre qué medidas piensa adoptar el Gobierno en orden a esclarecer la verdad sobre la muerte de Mikel Zabalza Gárate.",1,0.01602441984360002,0.00026370810961329,0.9837118720467867
2150,173/000061,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, sobre medidas de apoyo extraordinarias para las y los trabajadores eventuales del campo de Andalucía y Extremadura, y del conjunto del Estado, como consecuencia de los efectos de la sequía.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista y el Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea.",1,0.01869716566664632,0.00031078044008671027,0.9809920538932669
2151,173/000062,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, para que el Gobierno aclare su posición respecto a la ausencia de Presidencia de la Sociedad Estatal de Participaciones Industriales (SEPI) durante 17 meses, la escasa adjudicación, después de 9 meses del Fondo de Apoyo a la Solvencia de Empresas Estratégicas, y el incumplimiento de información de la única operación aprobada en la que ha transcurrido el plazo legal.
Se vota en los términos resultantes de la incorporación de las enmiendas presentadas por el Grupo Parlamentario VOX.",0,0.005937191080890249,3.617529920164885e-05,0.9940266336199081
2152,173/000062,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Quevedo), sobre las actuaciones realizadas por el Gobierno para estudiar alternativas orientadas a la recuperación de la Base Naval de Las Palmas de Gran Canaria para uso ciudadano.

Se vota en los términos resultantes de la incorporación de la enmienda del Grupo Parlamentario Popular.",1,0.03198138638320652,0.0021614627199237468,0.9658571508968697
2153,173/000062,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para garantizar los servicios ferroviarios en España.",1,0.015687836280422536,0.0003065294701438498,0.9840056342494337
2154,173/000063,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre la política del Gobierno en materia de lucha contra el fraude fiscal, cooperación fiscal internacional y medidas contra los paraísos fiscales.",1,0.006417251282055922,0.0001630755915057432,0.9934196731264383
2155,173/000063,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Plural (Sr. Baldoví Roda), sobre la urgente necesidad de reforma del sistema de financiación autonómica, así como el establecimiento de medidas compensatorias como el Fondo de Nivelación mientras no se efectúe dicha reforma.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Plural (Sr. Baldoví Roda).",1,0.013468409963071309,0.00027817630904685325,0.9862534137278819
2156,173/000063,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Catalán Higueras), sobre los trámites pendientes, plazos y previsiones para la construcción de la segunda fase del Canal de Navarra.",1,0.0068826608882191515,0.000313897620434445,0.9928034414913464
2157,173/000064,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Confederal de Unidos Podemos-En Comú Podem-En Marea, relativa a la ratificación de la Carta Social Europea revisada, así como del Protocolo de Reclamaciones colectivas de 1995.",1,0.005894563072311661,0.0002222148170190323,0.9938832221106693
2158,173/000064,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las razones que tiene el Gobierno para modificar la reforma laboral.",1,0.010329995394789442,0.0005859113899863782,0.9890840932152242
2159,173/000064,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre las responsabilidades y actuaciones del Ministerio del Interior durante la crisis provocada por la DANA.",1,0.0042664559944873125,0.000220677002032231,0.9955128670034804
2160,173/000065,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre la necesidad de implementar de manera urgente las ayudas que necesitan los afectados por la DANA.",1,0.02746332020969398,0.0002967174000390142,0.972239962390267
2161,173/000065,"Moción consecuencia de interpelación urgente del Grupo Parlamentario VOX, sobre las medidas que va a adoptar el Gobierno para proteger a los mayores.
Se vota en los términos resultantes de la incorporación de las enmiendas presentadas por el Grupo Parlamentario Popular en el Congreso.",1,0.015094143781195085,0.0002487551834447358,0.9846571010353602
2162,173/000065,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Socialista, sobre las previsiones del Gobierno en relación con la modificación de la Regla de Gasto aplicable a las Entidades Locales.

Se vota en los términos de la enmienda transaccional presentada por los Grupos Parlamentarios Socialista y Confederal de Unidos Podemos-En Comú Podem-En Marea.",1,0.02433394717576702,0.0004140953499556475,0.9752519574742773
2163,173/000066,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Xuclà), sobre la crisis democrática del funcionamiento de la justicia en España.",1,0.004632751740931585,0.00016806405124300108,0.9951991842078254
2164,173/000066,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Popular en el Congreso, sobre los continuos ataques a jueces y magistrados por parte de miembros del Gobierno.",1,0.0009153705432326691,0.0002790101582162656,0.998805619298551
2165,173/000066,"Moción consecuencia de interpelación urgente del Grupo Parlamentario Mixto (Sr. Mazón Ramos), sobre los planes que tiene el Gobierno para la utilización de los terrenos e instalaciones actualmente fuera del uso correspondiente a su función y, en particular, la finca de La Remonta en Santander.
Se vota en los términos de la enmienda transaccional presentada por el Grupo Parlamentario Socialista, el Grupo Parlamentario Confederal de Unidas Podemos-En Comú Podem-Galicia en Común y el Grupo Parlamentario Mixto (Sr. Mazón Ramos).",1,0.01430315759163379,0.00014600314226727846,0.985550839266099
